date,isbn,retailer,title,price,url
260605,9781534329928,In Stock Trades,,,
260605,9781534330085,In Stock Trades,,,
260605,9781534330566,In Stock Trades,,,
260605,9781534332584,In Stock Trades,,,
260605,9781534332898,In Stock Trades,,,
260605,9781534333277,In Stock Trades,,,
260605,9781534333550,In Stock Trades,,,
260605,9781534340268,In Stock Trades,,,
260605,9781534345270,In Stock Trades,,,
260605,9781534358058,In Stock Trades,,,
260605,9781534375062,In Stock Trades,,,
260605,9781534396807,In Stock Trades,,,
260605,9781534398085,In Stock Trades,,,
260605,9781534398092,In Stock Trades,,,
260605,9781534398177,In Stock Trades,,,
260605,9781534399037,In Stock Trades,,,
260605,9781534399952,In Stock Trades,,,
260605,9781534399969,In Stock Trades,,,
260605,9781563893421,In Stock Trades,Batman the Dark Knight Returns TP (2026 Edition),,
260605,9781563894695,In Stock Trades,Batman the Long Halloween the Last Halloween HC,21.99,https://www.instocktrades.com/products/jul257243/batman-the-long-halloween-the-last-halloween-hc
260605,9781582405001,In Stock Trades,,,
260605,9781582406725,In Stock Trades,,,
260605,9781593070946,In Stock Trades,,,
260605,9781593076405,In Stock Trades,Commencement,,
260605,9781595828934,In Stock Trades,,,
260605,9781607060765,In Stock Trades,,,
260605,9781607064114,In Stock Trades,,,
260605,9781607067702,In Stock Trades,,,
260605,9781607067726,In Stock Trades,,,
260605,9781607069461,In Stock Trades,,,
260605,9781613770078,In Stock Trades,,,
260605,9781616552473,In Stock Trades,,,
260605,9781632152121,In Stock Trades,,,
260605,9781632152299,In Stock Trades,,,
260605,9781684056873,In Stock Trades,,,
260605,9781684058419,In Stock Trades,Teenage Mutant Ninja Turtles the Last Ronin Box Set HC,47.49,https://www.instocktrades.com/products/sep254313d/teenage-mutant-ninja-turtles-the-last-ronin-box-set-hc
260605,9781779501127,In Stock Trades,,,
260605,9781779502131,In Stock Trades,,,
260605,9781779503862,In Stock Trades,,,
260605,9781779504463,In Stock Trades,,,
260605,9781779512058,In Stock Trades,Far Sector TP,17.99,https://www.instocktrades.com/products/jul217061/far-sector-tp
260605,9781779513458,In Stock Trades,,,
260605,9781779515681,In Stock Trades,Supergirl Woman of Tomorrow TP,11.99,https://www.instocktrades.com/products/apr227177/supergirl-woman-of-tomorrow-tp
260605,9781779516992,In Stock Trades,,,
260605,9781779517272,In Stock Trades,,,
260605,9781779517999,In Stock Trades,Teen Titans Starfire TP,10.19,https://www.instocktrades.com/products/jun247191/teen-titans-starfire-tp
260605,9781779520050,In Stock Trades,Nightwing Fear State HC,14.99,https://www.instocktrades.com/products/mar227183/nightwing-fear-state-hc
260605,9781779521149,In Stock Trades,,,
260605,9781779523020,In Stock Trades,,,
260605,9781779525031,In Stock Trades,,,
260605,9781779525123,In Stock Trades,,,
260605,9781779525222,In Stock Trades,,,
260605,9781779525888,In Stock Trades,Justice League Dark Rebirth Omnibus HC,90.0,https://www.instocktrades.com/products/dec237193/justice-league-dark-rebirth-omnibus-hc
260605,9781779526526,In Stock Trades,,,
260605,9781779527257,In Stock Trades,All-Star Superman TP (DC Compact Comics Edition),5.99,https://www.instocktrades.com/products/nov237828/all-star-superman-tp-(dc-compact-comics-edition)
260605,9781779527264,In Stock Trades,Batman Hush TP (DC Compact Comics Edition),5.99,https://www.instocktrades.com/products/nov237830/batman-hush-tp-(dc-compact-comics-edition)
260605,9781779527271,In Stock Trades,,,
260605,9781779527288,In Stock Trades,Catwoman Trail of the Catwoman TP (DC Compact Comics Edition),5.99,https://www.instocktrades.com/products/nov237832/catwoman-trail-of-the-catwoman-tp-(dc-compact-comics-edition)
260605,9781779527301,In Stock Trades,,,
260605,9781779527325,In Stock Trades,Watchmen TP (DC Compact Comics Edition) (MR),5.99,https://www.instocktrades.com/products/nov237836/watchmen-tp-(dc-compact-comics-edition)-(mr)
260605,9781779527332,In Stock Trades,Wonder Woman Earth One TP (DC Compact Comics Edition),5.99,https://www.instocktrades.com/products/nov237837/wonder-woman-earth-one-tp-(dc-compact-comics-edition)
260605,9781779527349,In Stock Trades,American Vampire Book One TP (DC Compact Comics Edition) (MR),5.99,https://www.instocktrades.com/products/nov237829/american-vampire-book-one-tp-(dc-compact-comics-edition)-(mr)
260605,9781779527653,In Stock Trades,,,
260605,9781779527882,In Stock Trades,,,
260605,9781779528025,In Stock Trades,,,
260605,9781779528100,In Stock Trades,,,
260605,9781779528353,In Stock Trades,DC Finest Batman Year One & Two TP,23.19,https://www.instocktrades.com/products/jul247227/dc-finest-batman-year-one-two-tp
260605,9781779528438,In Stock Trades,,,
260605,9781779529435,In Stock Trades,,,
260605,9781779529534,In Stock Trades,,,
260605,9781799500506,In Stock Trades,,,
260605,9781799500537,In Stock Trades,,,
260605,9781799500803,In Stock Trades,,,
260605,9781799500896,In Stock Trades,,,
260605,9781799501299,In Stock Trades,Kingdom Come TP (DC Compact Comics Edition),5.99,https://www.instocktrades.com/products/sep247230/kingdom-come-tp-(dc-compact-comics-edition)
260605,9781799501541,In Stock Trades,Static Season One DC Compact Comics Edition TP,5.99,https://www.instocktrades.com/products/oct247247/static-season-one-dc-compact-comics-edition-tp
260605,9781799501633,In Stock Trades,Dceased DC Compact Comics Edition TP,5.99,https://www.instocktrades.com/products/oct247246/dceased-dc-compact-comics-edition-tp
260605,9781799501916,In Stock Trades,Superman Birthright DC Compact Comics Edition TP,5.99,https://www.instocktrades.com/products/oct247248/superman-birthright-dc-compact-comics-edition-tp
260605,9781799501992,In Stock Trades,,,
260605,9781799502043,In Stock Trades,,,
260605,9781799502135,In Stock Trades,,,
260605,9781799502340,In Stock Trades,DC the New Frontier TP (DC Compact Comics Edition),5.49,https://www.instocktrades.com/products/apr257264/dc-the-new-frontier-tp-(dc-compact-comics-edition)
260605,9781799502579,In Stock Trades,,,
260605,9781799502678,In Stock Trades,Absolute Batman Dark Victory HC (2025 Edition),60.0,https://www.instocktrades.com/products/jan257258/absolute-batman-dark-victory-hc-(2025-edition)
260605,9781799502883,In Stock Trades,Batman the Long Halloween TP (DC Compact Comics Edition),5.49,https://www.instocktrades.com/products/jun257237/batman-the-long-halloween-tp-(dc-compact-comics-edition)
260605,9781799503033,In Stock Trades,Harley Quinn Wild at Heart TP (DC Compact Comics Edition),5.99,https://www.instocktrades.com/products/may257254/harley-quinn-wild-at-heart-tp-(dc-compact-comics-edition)
260605,9781799503132,In Stock Trades,,,
260605,9781799505198,In Stock Trades,,,
260605,9781799505211,In Stock Trades,,,
260605,9781799505242,In Stock Trades,,,
260605,9781799505259,In Stock Trades,,,
260605,9781799505297,In Stock Trades,,,
260605,9781799505303,In Stock Trades,,,
260605,9781799505334,In Stock Trades,,,
260605,9781799505341,In Stock Trades,,,
260605,9781799505501,In Stock Trades,,,
260605,9781799505556,In Stock Trades,,,
260605,9781799505686,In Stock Trades,,,
260605,9781799505945,In Stock Trades,,,
260605,9781799506171,In Stock Trades,,,
260605,9781799506386,In Stock Trades,Mr Terrific Year One TP,10.79,https://www.instocktrades.com/products/nov2570218/mr-terrific-year-one-tp
260605,9781799506652,In Stock Trades,Batman Gotham By Gaslight TP (DC Compact Comics Edition),5.49,https://www.instocktrades.com/products/oct2570212/batman-gotham-by-gaslight-tp-(dc-compact-comics-edition)
260605,9781799506904,In Stock Trades,Supergirl Woman of Tomorrow TP (DC Compact Comics Edition),5.49,https://www.instocktrades.com/products/sep2570230/supergirl-woman-of-tomorrow-tp-(dc-compact-comics-edition)
260605,9781799506997,In Stock Trades,Batman Arkham Asylum TP (DC Compact Comics Edition),5.99,https://www.instocktrades.com/products/may257256/batman-arkham-asylum-tp-(dc-compact-comics-edition)
260605,9781799507413,In Stock Trades,Batman White Knight TP (DC Compact Comics Edition),5.49,https://www.instocktrades.com/products/oct2570213/batman-white-knight-tp-(dc-compact-comics-edition)
260605,9781799507505,In Stock Trades,,,
260605,9781799507512,In Stock Trades,,,
260605,9781799507529,In Stock Trades,,,
260605,9781799507536,In Stock Trades,,,
260605,9781799507543,In Stock Trades,,,
260605,9781799507697,In Stock Trades,,,
260605,9781799507703,In Stock Trades,,,
260605,9781799507710,In Stock Trades,DC Finest Deadman How Many Times Can A Guy Die TP,23.19,https://www.instocktrades.com/products/dec2570239/dc-finest-deadman-how-many-times-can-a-guy-die-tp
260605,9781799507864,In Stock Trades,Batman the Dark Knight Returns TP (DC Compact Comics Edition),5.99,https://www.instocktrades.com/products/dec2570238/batman-the-dark-knight-returns-tp-(dc-compact-comics-edition)
260605,9781799508045,In Stock Trades,Zatanna By Paul Dini Omnibus HC,60.0,https://www.instocktrades.com/products/jan2670272/zatanna-by-paul-dini-omnibus-hc
260605,9781799508076,In Stock Trades,Gotham Central TP (DC Compact Comics Edition),5.99,https://www.instocktrades.com/products/feb2670241/gotham-central-tp-(dc-compact-comics-edition)
260605,9781799508083,In Stock Trades,Green Arrow Year One TP (DC Compact Comics Edition),5.99,https://www.instocktrades.com/products/jan2670267/green-arrow-year-one-tp-(dc-compact-comics-edition)
260605,9781799508113,In Stock Trades,DC Finest Wonder Woman Dawn Before Darkness TP,23.19,https://www.instocktrades.com/products/jan2670266/dc-finest-wonder-woman-dawn-before-darkness-tp
260605,9781799508281,In Stock Trades,,,
260605,9781799517092,In Stock Trades,,,
260605,9781846532979,In Stock Trades,,,
260605,9785012256263,In Stock Trades,DC Finest Batman the Killing Joke and Other Stories TP,23.19,https://www.instocktrades.com/products/feb257241/dc-finest-batman-the-killing-joke-and-other-stories-tp
260605,9798887241296,In Stock Trades,Teenage Mutant Ninja Turtles the Last Ronin II Re-Evolution the Covers HC,19.49,https://www.instocktrades.com/products/feb264251/teenage-mutant-ninja-turtles-the-last-ronin-ii-re-evolution-the-covers-hc
260605,9798892156387,In Stock Trades,Brzrkr TP Book One,27.99,https://www.instocktrades.com/products/jul254066/brzrkr-tp-book-one
