date,isbn,retailer,title,price,url
260602,9781401267452,Amazon,Injustice: Gods Among Us Year One: The Complete Collection,16.18,https://www.amazon.com/Injustice-Gods-Among-Complete-Collection/dp/1401262791/ref=sr_1_1
260602,9781401270261,Amazon,52 Vol. 1: New Edition,0.0,https://www.amazon.com/52-Vol-1-Geoff-Johns-ebook/dp/B01EZG38XK/ref=sr_1_1
260602,9781401271947,Amazon,Wonder Woman by George Perez Vol. 1 (2024 Edition),31.98,https://www.amazon.com/Wonder-Woman-1-George-Perez/dp/1779527551/ref=sr_1_1
260602,9781401278991,Amazon,Doom Patrol by Gerard Way and Nick Derington: The Deluxe Edition,38.39,https://www.amazon.com/Doom-Patrol-Gerard-Nick-Derington/dp/1779521383/ref=sr_1_1
260602,9781401283292,Amazon,Harley Quinn: Breaking Glass,9.99,https://www.amazon.com/Harley-Quinn-Breaking-Mariko-Tamaki/dp/1401283292/ref=sr_1_1
260602,9781401283544,Amazon,Mister Miracle,17.99,https://www.amazon.com/Mister-Miracle-Tom-King/dp/1401283543/ref=sr_1_1
260602,9781401284626,Amazon,Absolute Kingdom Come (New Edition),65.82,https://www.amazon.com/Absolute-Kingdom-Come-Mark-Waid/dp/1401284620/ref=sr_1_1
260602,9781401286231,Amazon,Teen Titans: Raven,10.58,https://www.amazon.com/Teen-Titans-Raven-Kami-Garcia/dp/1401286232/ref=sr_1_1
260602,9781401287191,Amazon,Teen Titans: Beast Boy,9.1,https://www.amazon.com/Teen-Titans-Beast-Kami-Garcia/dp/1401287190/ref=sr_1_1
260602,9781401290832,Amazon,All-Star Superman,17.46,https://www.amazon.com/All-Star-Superman-DC-Black-Label/dp/1401290833/ref=sr_1_1
260602,9781401295325,Amazon,The Flash by Geoff Johns Omnibus Vol. 1,74.26,https://www.amazon.com/Flash-Geoff-Johns-Omnibus-Vol/dp/1401295320/ref=sr_1_1
260602,9781401297244,Amazon,Batman: Hush (New Edition),16.49,https://www.amazon.com/Batman-Hush-New-Jeph-Loeb/dp/1401297242/ref=sr_1_1
260602,9781506726823,Amazon,Cyberpunk 2077 Omnibus Volume 1,27.95,https://www.amazon.com/Cyberpunk-2077-Omnibus-Bartosz-Sztybor/dp/1506726828/ref=sr_1_1
260602,9781524108595,Amazon,The Boys Omnibus Vol. 1 (BOYS OMNIBUS TP 2018),29.99,https://www.amazon.com/Boys-Omnibus-Vol-TPB/dp/1524108596/ref=sr_1_1
260602,9781524109707,Amazon,The Boys Omnibus Vol. 2 (BOYS OMNIBUS TP 2018),22.65,https://www.amazon.com/Boys-Omnibus-Vol-TPB/dp/1524109703/ref=sr_1_1
260602,9781524111403,Amazon,The Boys Omnibus Vol. 4 (BOYS OMNIBUS TP 2018),28.31,https://www.amazon.com/Boys-Omnibus-Vol-TP/dp/1524111406/ref=sr_1_1
260602,9781534300286,Amazon,Kill or Be Killed Volume 1,9.99,https://www.amazon.com/Kill-Be-Killed-Ed-Brubaker/dp/1534300287/ref=sr_1_1
260602,9781534302280,Amazon,Kill or Be Killed Volume 2,16.99,https://www.amazon.com/Kill-Be-Killed-Ed-Brubaker/dp/153430228X/ref=sr_1_1
260602,9781534303348,Amazon,Paper Girls Deluxe Edition Volume 1,14.98,https://www.amazon.com/Paper-Girls-Deluxe-Brian-Vaughan/dp/1534303340/ref=sr_1_1
260602,9781534306752,Amazon,Ice Cream Man Volume 1: Rainbow Sprinkles,9.99,https://www.amazon.com/Ice-Cream-Man-Rainbow-Sprinkles/dp/1534306757/ref=sr_1_1
260602,9781534306868,Amazon,Invincible Compendium Volume 3,46.0,https://www.amazon.com/Invincible-Compendium-3-Robert-Kirkman/dp/1534306862/ref=sr_1_1
260602,9781534319165,Amazon,Radiant Black Volume 1: (Not So) Secret Origin (Massive-Verse),16.96,https://www.amazon.com/Radiant-Black-1-Kyle-Higgins/dp/1534319166/ref=sr_1_1
260602,9781534322042,Amazon,Astro City Metrobook Volume 1,25.02,https://www.amazon.com/Astro-City-Metrobook/dp/1534322043/ref=sr_1_1
260602,9781534323285,Amazon,Radiant Black Volume 3: Rogues' Gallery (Massive-Verse),14.25,https://www.amazon.com/Radiant-Black-Kyle-Higgins/dp/1534323287/ref=sr_1_1
260602,9781534323865,Amazon,It's Lonely at the Centre of the Earth,12.08,https://www.amazon.com/Its-Lonely-at-Centre-Earth/dp/1534323864/ref=sr_1_1
260602,9781534324770,Amazon,Radiant Black Volume 4: Two-In-One (Massive-Verse),15.51,https://www.amazon.com/Radiant-Black-Massive-Verse-Book/dp/1534324771/ref=sr_1_1
260602,9781534328013,Amazon,Invincible Volume 9 (New Edition),9.98,https://www.amazon.com/Invincible-9-New-Robert-Kirkman/dp/1534328017/ref=sr_1_1
260602,9781534328020,Amazon,Invincible Volume 10 (New Edition),11.14,https://www.amazon.com/Invincible-10-New-Robert-Kirkman/dp/1534328025/ref=sr_1_1
260602,9781534328037,Amazon,Invincible Volume 11 (New Edition),13.97,https://www.amazon.com/Invincible-11-New-Robert-Kirkman/dp/1534328033/ref=sr_1_1
260602,9781534328044,Amazon,Invincible Volume 12 (New Edition),14.99,https://www.amazon.com/Invincible-12-New-Robert-Kirkman/dp/1534328041/ref=sr_1_1
260602,9781534329898,Amazon,Transformers Vol. 3: Combiner Chaos,15.83,https://www.amazon.com/Transformers-Vol-3-Combiner-Chaos/dp/1534329897/ref=sr_1_1
260602,9781534329928,Amazon,Invincible Volume 15 (New Edition),13.97,https://www.amazon.com/Invincible-15-New-Robert-Kirkman/dp/1534329927/ref=sr_1_1
260602,9781534330085,Amazon,Invincible Volume 14 (New Edition),13.97,https://www.amazon.com/Invincible-14-New-Robert-Kirkman/dp/1534330089/ref=sr_1_1
260602,9781534330566,Amazon,Tech Jacket Compendium Vol. 1 (Invincible),35.23,https://www.amazon.com/Tech-Jacket-Compendium-Vol-Invincible/dp/1534330569/ref=sr_1_1
260602,9781534332584,Amazon,Transformers Vol. 4: Conquer and Control,14.99,https://www.amazon.com/Transformers-Vol-4-Conquer-Control/dp/1534332588/ref=sr_1_1
260602,9781534332898,Amazon,Invincible Volume 13 (New Edition),15.83,https://www.amazon.com/Invincible-13-New-Robert-Kirkman/dp/1534332898/ref=sr_1_1
260602,9781534333277,Amazon,Invincible Universe: Battle Beast Vol. 1: Heart of Glory,15.83,https://www.amazon.com/Invincible-Universe-Battle-Beast-Heart/dp/1534333274/ref=sr_1_1
260602,9781534333550,Amazon,Transformers Vol. 5: Generation One,15.83,https://www.amazon.com/Transformers-Vol-5-Generation-One/dp/153433355X/ref=sr_1_1
260602,9781534340268,Amazon,Invincible Volume 5 (New Edition),14.99,https://www.amazon.com/Invincible-5-New-Robert-Kirkman/dp/1534340262/ref=sr_1_1
260602,9781534345270,Amazon,Transformers Vol. 2,15.83,https://www.amazon.com/Transformers-Energon-Universe-Daniel-Johnson/dp/1534345272/ref=sr_1_1
260602,9781534358058,Amazon,Invincible Volume 6 (New Edition),5.79,https://www.amazon.com/Invincible-6-New-Robert-Kirkman/dp/1534358056/ref=sr_1_1
260602,9781534375062,Amazon,Invincible Volume 7 (New Edition),14.99,https://www.amazon.com/Invincible-7-New-Robert-Kirkman/dp/1534375066/ref=sr_1_1
260602,9781534396807,Amazon,Invincible Volume 8 (New Edition),14.68,https://www.amazon.com/Invincible-8-New-Robert-Kirkman/dp/1534396802/ref=sr_1_1
260602,9781534398085,Amazon,Invincible Volume 4 (New Edition),13.97,https://www.amazon.com/Invincible-4-New-Robert-Kirkman/dp/1534398082/ref=sr_1_1
260602,9781534398092,Amazon,Invincible Volume 3 (New Edition),14.99,https://www.amazon.com/Invincible-3-New-Robert-Kirkman/dp/1534398090/ref=sr_1_1
260602,9781534398177,Amazon,Transformers Vol. 1: Robots in Disguise,13.99,https://www.amazon.com/Transformers-Vol-Disguise-Energon-Universe/dp/1534398171/ref=sr_1_1
260602,9781534399037,Amazon,Invincible Volume 2 (New Edition),13.97,https://www.amazon.com/Invincible-2-New/dp/1534399038/ref=sr_1_1
260602,9781534399952,Amazon,Invincible Volume 1 (New Edition),12.11,https://www.amazon.com/Invincible-1-New/dp/153439995X/ref=sr_1_1
260602,9781534399969,Amazon,Invincible Universe Compendium Volume 1,32.55,https://www.amazon.com/Invincible-Universe-Compendium/dp/1534399968/ref=sr_1_1
260602,9781563893421,Amazon,Batman: The Dark Knight Returns,19.61,https://www.amazon.com/Batman-Knight-Returns-Frank-Miller/dp/1563893428/ref=sr_1_1
260602,9781563894695,Amazon,Batman: The Long Halloween,20.4,https://www.amazon.com/Batman-Long-Halloween-Jeph-Loeb/dp/1563894696/ref=sr_1_1
260602,9781582405001,Amazon,Invincible: The Ultimate Collection Volume 1,34.26,https://www.amazon.com/Invincible-Ultimate-Collection-Vol-1/dp/158240500X/ref=sr_1_1
260602,9781582406725,Amazon,"The Walking Dead, Vol. 1: Days Gone Bye",8.0,https://www.amazon.com/Walking-Dead-Vol-Days-Gone/dp/1582406723/ref=sr_1_1
260602,9781593070946,Amazon,"Hellboy, Vol. 1: Seed of Destruction",19.99,https://www.amazon.com/Hellboy-Vol-1-Seed-Destruction/dp/1593070942/ref=sr_1_1
260602,9781593076405,Amazon,Commencement,0.0,https://www.amazon.com/Commencement-Star-Wars-Knights-Republic/dp/1593076401/ref=sr_1_1
260602,9781595828934,Amazon,Grendel Omnibus Volume 1: Hunter Rose,,
260602,9781607060765,Amazon,The Walking Dead: Compendium One,39.99,https://www.amazon.com/Walking-Dead-Compendium-One/dp/1607060760/ref=sr_1_1
260602,9781607064114,Amazon,Invincible Compendium Volume 1,50.23,https://www.amazon.com/Invincible-Compendium-One-Robert-Kirkman/dp/1607064111/ref=sr_1_1
260602,9781607067702,Amazon,East of West Volume 1: The Promise,16.99,https://www.amazon.com/East-West-Promise-Jonathan-Hickman/dp/1607067706/ref=sr_1_1
260602,9781607067726,Amazon,Invincible Compendium Volume 2,46.0,https://www.amazon.com/Invincible-Compendium-2-Robert-Kirkman/dp/1607067722/ref=sr_1_1
260602,9781607069461,Amazon,Sex Criminals Volume 1: One Weird Trick,9.99,https://www.amazon.com/Sex-Criminals-One-Weird-Trick/dp/1607069466/ref=sr_1_1
260602,9781613770078,Amazon,"Teenage Mutant Ninja Turtles: The Ultimate Collection, Vol. 1",13.5,https://www.amazon.com/Teenage-Mutant-Ninja-Turtles-Collection/dp/1631409905/ref=sr_1_1
260602,9781616552473,Amazon,Frank Miller: The Art of Sin City,29.99,https://www.amazon.com/Frank-Miller-Art-Sin-City/dp/1569718180/ref=sr_1_1
260602,9781632152121,Amazon,Sunstone Vol. 1,8.84,https://www.amazon.com/Sunstone-Vol-1-Stjepan-Sejic-ebook/dp/B015YX9ICI/ref=sr_1_1
260602,9781632152299,Amazon,Sunstone Volume 2,13.97,https://www.amazon.com/Sunstone-2-Tp-Stjepan-Sejic/dp/1632152290/ref=sr_1_1
260602,9781684056873,Amazon,"Teenage Mutant Ninja Turtles: Reborn, Vol. 1 - From The Ashes (TMNT Reborn)",0.0,https://www.amazon.com/Teenage-Mutant-Ninja-Turtles-Reborn/dp/168405687X/ref=sr_1_1
260602,9781684058419,Amazon,Teenage Mutant Ninja Turtles: The Last Ronin,15.77,https://www.amazon.com/Teenage-Mutant-Ninja-Turtles-Ronin/dp/1684058414/ref=sr_1_1
260602,9781779501127,Amazon,Watchmen (2019 Edition),13.52,https://www.amazon.com/Watchmen-2019-Alan-Moore/dp/1779501129/ref=sr_1_1
260602,9781779502131,Amazon,The Green Lantern Vol. 1: Intergalactic Lawman,11.49,https://www.amazon.com/Green-Lantern-Vol-Intergalactic-Lawman/dp/1401295290/ref=sr_1_1
260602,9781779503862,Amazon,Teen Titans: Beast Boy Loves Raven,9.69,https://www.amazon.com/Teen-Titans-Beast-Loves-Raven/dp/1779503865/ref=sr_1_1
260602,9781779504463,Amazon,The Batman Who Laughs,13.58,https://www.amazon.com/Batman-Who-Laughs-Scott-Snyder/dp/1779504462/ref=sr_1_1
260602,9781779513458,Amazon,"The Flash by Geoff Johns Omnibus Vol. 3 (Flash Omnibus, 3)",77.19,https://www.amazon.com/Flash-Geoff-Johns-Omnibus-Vol/dp/1779513453/ref=sr_1_1
260602,9781779515681,Amazon,Supergirl: Woman of Tomorrow,16.22,https://www.amazon.com/Supergirl-Woman-Tomorrow-Tom-King/dp/1779515685/ref=sr_1_1
260602,9781779516992,Amazon,Nightwing Vol. 1: Leaping into the Light,15.83,https://www.amazon.com/Nightwing-Vol-Leaping-into-Light/dp/1779516991/ref=sr_1_1
260602,9781779517272,Amazon,Flashpoint (New Edition),17.27,https://www.amazon.com/Flashpoint-2024-Geoff-Johns/dp/1779517270/ref=sr_1_1
260602,9781779517999,Amazon,Teen Titans: Starfire,9.7,https://www.amazon.com/Teen-Titans-Starfire-Kami-Garcia/dp/1779517998/ref=sr_1_1
260602,9781779520050,Amazon,Nightwing: Fear State,15.3,https://www.amazon.com/Nightwing-Fear-State-Tom-Taylor/dp/1779520050/ref=sr_1_1
260602,9781779521149,Amazon,Nightwing: The Joker War,11.82,https://www.amazon.com/Nightwing-Joker-War-Dan-Jurgens/dp/1779521146/ref=sr_1_1
260602,9781779523020,Amazon,Nightwing Vol. 2: Get Grayson,17.99,https://www.amazon.com/Nightwing-2-Grayson-Tom-Taylor/dp/1779523025/ref=sr_1_1
260602,9781779525031,Amazon,Poison Ivy Vol. 1: The Virtuous Cycle,15.25,https://www.amazon.com/Poison-Ivy-Vol-Virtuous-Cycle/dp/1779525036/ref=sr_1_1
260602,9781779525123,Amazon,Titans Vol. 1: Out of the Shadows,13.0,https://www.amazon.com/Titans-Vol-1-Out-Shadows/dp/1779525125/ref=sr_1_1
260602,9781779525222,Amazon,Nightwing Vol. 3: The Battle for Blüdhaven's Heart,,
260602,9781779525888,Amazon,Justice League Dark: Rebirth Omnibus,71.29,https://www.amazon.com/Justice-League-Dark-Rebirth-Omnibus/dp/1779525885/ref=sr_1_1
260602,9781779526526,Amazon,Batman: Detective Comics Vol. 1: Gotham Nocturne: Overture,0.0,https://www.amazon.com/Batman-Detective-Comics-Nocturne-Overture/dp/1779525567/ref=sr_1_1
260602,9781779527257,Amazon,All-Star Superman: DC Compact Comics Edition,8.99,https://www.amazon.com/All-Star-Superman-DC-Compact-Comics/dp/177952725X/ref=sr_1_1
260602,9781779527264,Amazon,Batman: Hush: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Hush-DC-Compact-Comics/dp/1779527268/ref=sr_1_1
260602,9781779527271,Amazon,Batman: The Court of Owls Saga: DC Compact Comics Edition,8.67,https://www.amazon.com/Batman-Court-Owls-Compact-Comics/dp/1779527276/ref=sr_1_1
260602,9781779527288,Amazon,Catwoman: Trail of the Catwoman: DC Compact Comics Edition,8.99,https://www.amazon.com/Catwoman-Trail-Dc-Compact-Comics/dp/1779527284/ref=sr_1_1
260602,9781779527301,Amazon,Harley Quinn & the Gotham City Sirens: DC Compact Comics Edition,8.99,https://www.amazon.com/Harley-Quinn-Gotham-City-Sirens/dp/1779527306/ref=sr_1_1
260602,9781779527325,Amazon,Watchmen: DC Compact Comics Edition,8.99,https://www.amazon.com/Watchmen-Compact-Comics-Alan-Moore/dp/1779527322/ref=sr_1_1
260602,9781779527332,Amazon,Wonder Woman: Earth One: DC Compact Comics Edition,8.99,https://www.amazon.com/Wonder-Woman-Earth-Grant-Morrison/dp/1779527330/ref=sr_1_1
260602,9781779527349,Amazon,American Vampire Book One: DC Compact Comics Edition,9.99,https://www.amazon.com/American-Vampire-Dc-Compact-Comics/dp/1779527349/ref=sr_1_1
260602,9781779527653,Amazon,Green Lantern by Geoff Johns Book One (New Edition),24.4,https://www.amazon.com/Green-Lantern-1-Geoff-Johns/dp/1779527659/ref=sr_1_1
260602,9781779527882,Amazon,Poison Ivy Vol. 2: Unethical Consumption,17.69,https://www.amazon.com/Poison-Ivy-2-Unethical-Consumption/dp/1779527888/ref=sr_1_1
260602,9781779528025,Amazon,Nightwing Vol. 4: The Leap,16.99,https://www.amazon.com/Nightwing-4-Leap-Tom-Taylor/dp/1779528027/ref=sr_1_1
260602,9781779528100,Amazon,Poison Ivy Vol. 3: Mourning Sickness,15.86,https://www.amazon.com/Poison-Ivy-3-Mourning-Sickness/dp/1779529414/ref=sr_1_1
260602,9781779528353,Amazon,DC Finest: Batman: Year One & Two,21.0,https://www.amazon.com/Batman-Year-One-Two-Various/dp/1779528353/ref=sr_1_1
260602,9781779528438,Amazon,Poison Ivy Vol. 4: Origin of Species,17.99,https://www.amazon.com/Poison-Ivy-4-Origin-Species/dp/1779529449/ref=sr_1_1
260602,9781779529435,Amazon,Nightwing Vol. 6: Standing at the Edge,12.0,https://www.amazon.com/Nightwing-6-Tom-Taylor/dp/1779529430/ref=sr_1_1
260602,9781779529534,Amazon,Nightwing Vol. 5: Time of the Titans,15.9,https://www.amazon.com/Nightwing-5-Titans-Tom-Taylor/dp/1779529538/ref=sr_1_1
260602,9781799500506,Amazon,Green Lantern Vol. 2: Love and War,15.99,https://www.amazon.com/Green-Lantern-Vol-Love-War/dp/1799500500/ref=sr_1_1
260602,9781799500537,Amazon,Titans Vol. 2: The Dark-Winged Queen (DC Titans),15.2,https://www.amazon.com/Titans-Vol-2-Dark-Winged-Queen/dp/1799500535/ref=sr_1_1
260602,9781799500803,Amazon,Zatanna: Bring Down The House,0.0,https://www.amazon.com/Zatanna-Bring-House-Mariko-Tamaki/dp/1799500802/ref=sr_1_1
260602,9781799500896,Amazon,Nightwing Vol. 7: Fallen Grayson,17.99,https://www.amazon.com/Nightwing-Vol-7-Fallen-Grayson/dp/1799500896/ref=sr_1_1
260602,9781799501299,Amazon,Kingdom Come: DC Compact Comics Edition,8.99,https://www.amazon.com/Kingdom-Come-DC-Compact-Comics/dp/1799501299/ref=sr_1_1
260602,9781799501541,Amazon,Static: Season One: DC Compact Comics Edition,8.99,https://www.amazon.com/Static-Season-One-Compact-Comics/dp/179950154X/ref=sr_1_1
260602,9781799501633,Amazon,DCeased: DC Compact Comics Edition,8.99,https://www.amazon.com/Dceased-Compact-Comics-Tom-Taylor/dp/1799501639/ref=sr_1_1
260602,9781799501916,Amazon,Superman: Birthright: DC Compact Comics Edition,8.99,https://www.amazon.com/Superman-Birthright-DC-Compact-Comics/dp/1799501914/ref=sr_1_1
260602,9781799501992,Amazon,The Authority: Relentless: DC Compact Comics Edition,8.99,https://www.amazon.com/Authority-Relentless-DC-Compact-Comics/dp/179950199X/ref=sr_1_1
260602,9781799502043,Amazon,Poison Ivy Vol. 5: Human Botany,15.0,https://www.amazon.com/Poison-Ivy-Vol-Human-Botany/dp/1799502058/ref=sr_1_1
260602,9781799502135,Amazon,Superman/Batman: DC Compact Comics Edition,8.99,https://www.amazon.com/Superman-Batman-DC-Compact-Comics/dp/1799502139/ref=sr_1_1
260602,9781799502340,Amazon,DC: The New Frontier: DC Compact Comics Edition,9.99,https://www.amazon.com/DC-New-Frontier-Darwyn-Cooke/dp/1799502341/ref=sr_1_1
260602,9781799502579,Amazon,Poison Ivy Vol. 6: A Death in Marshview,19.99,https://www.amazon.com/Poison-Ivy-Vol-Death-Marshview/dp/1799502554/ref=sr_1_1
260602,9781799502678,Amazon,Absolute Batman: Dark Victory (2025 Edition),50.38,https://www.amazon.com/Absolute-Batman-Dark-Victory-2025/dp/1799502678/ref=sr_1_1
260602,9781799502883,Amazon,Batman: The Long Halloween: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Long-Halloween-Compact-Comics/dp/1799502880/ref=sr_1_1
260602,9781799503033,Amazon,Harley Quinn: Wild at Heart: DC Compact Comics Edition,8.99,https://www.amazon.com/Harley-Quinn-Heart-Compact-Comics/dp/1799503038/ref=sr_1_1
260602,9781799503132,Amazon,V for Vendetta: DC Compact Comics Edition,8.99,https://www.amazon.com/V-Vendetta-DC-Compact-Comics/dp/1799503135/ref=sr_1_1
260602,9781799505198,Amazon,Absolute Flash Vol. 1: Of Two Worlds (Absolute Universe),15.55,https://www.amazon.com/Absolute-Flash-Vol-Worlds-Universe/dp/1799505197/ref=sr_1_1
260602,9781799505211,Amazon,Absolute Martian Manhunter Vol. 1: Martian Vision (Absolute Universe),16.44,https://www.amazon.com/Absolute-Martian-Manhunter-Vol-Universe/dp/1799505219/ref=sr_1_1
260602,9781799505242,Amazon,Absolute Batman Vol. 1: The Zoo (Absolute Universe),16.77,https://www.amazon.com/Absolute-Batman-Vol-Zoo-Universe/dp/1799505251/ref=sr_1_1
260602,9781799505259,Amazon,Absolute Batman Vol. 1: The Zoo (Absolute Universe),16.77,https://www.amazon.com/Absolute-Batman-Vol-Zoo-Universe/dp/1799505251/ref=sr_1_1
260602,9781799505297,Amazon,Absolute Wonder Woman Vol. 1: The Last Amazon (Absolute Universe),16.77,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Universe/dp/1799505308/ref=sr_1_1
260602,9781799505303,Amazon,Absolute Wonder Woman Vol. 1: The Last Amazon (Absolute Universe),16.77,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Universe/dp/1799505308/ref=sr_1_1
260602,9781799505334,Amazon,Absolute Superman Vol. 1: Last Dust of Krypton (Absolute Universe),16.77,https://www.amazon.com/Absolute-Superman-Vol-Krypton-Universe/dp/1799505332/ref=sr_1_1
260602,9781799505341,Amazon,Batgirl Vol. 1: Mother,15.86,https://www.amazon.com/Batgirl-Vol-Mother-Tate-Brombal/dp/1799505340/ref=sr_1_1
260602,9781799505501,Amazon,Zatanna: It's Showtime!,9.99,https://www.amazon.com/Zatanna-Its-Showtime-Jamal-Campbell/dp/1799505502/ref=sr_1_1
260602,9781799505556,Amazon,Absolute Green Lantern Vol. 1: Without Fear (Absolute Universe),16.6,https://www.amazon.com/Absolute-Green-Lantern-Vol-Universe/dp/1799505553/ref=sr_1_1
260602,9781799505686,Amazon,DC X SONIC THE HEDGEHOG,16.49,https://www.amazon.com/DC-SONIC-HEDGEHOG-Ian-Flynn/dp/1799505685/ref=sr_1_1
260602,9781799505945,Amazon,Batman and Robin: Year One,22.82,https://www.amazon.com/Batman-Robin-Year-Mark-Waid/dp/1799502317/ref=sr_1_1
260602,9781799506171,Amazon,Supergirl Vol. 1: Misadventures in Midvale,16.73,https://www.amazon.com/Supergirl-Vol-1-Misadventures-Midvale/dp/1799506177/ref=sr_1_1
260602,9781799506386,Amazon,Mr. Terrific: Year One,15.93,https://www.amazon.com/Mr-Terrific-Year-Al-Letson/dp/179950638X/ref=sr_1_1
260602,9781799506652,Amazon,Batman: Gotham by Gaslight: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Gotham-Gaslight-Compact-Comics/dp/1799506657/ref=sr_1_1
260602,9781799506904,Amazon,Supergirl: Woman of Tomorrow: DC Compact Comics,7.9,https://www.amazon.com/Supergirl-Woman-Tomorrow-Compact-Comics/dp/1799506908/ref=sr_1_1
260602,9781799506997,Amazon,Batman: Arkham Asylum: DC Compact Comics,8.99,https://www.amazon.com/Batman-Arkham-Asylum-Compact-Comics/dp/1799506991/ref=sr_1_1
260602,9781799507413,Amazon,Batman: White Knight: DC Compact Comics Edition,9.31,https://www.amazon.com/Batman-White-Knight-Compact-Comics/dp/1799507416/ref=sr_1_1
260602,9781799507505,Amazon,Absolute Batman Vol. 2: Abomination (Absolute Universe),20.05,https://www.amazon.com/Absolute-Batman-Vol-2-Abomination/dp/1799507505/ref=sr_1_1
260602,9781799507512,Amazon,Absolute Batman Vol. 2: Abomination (Absolute Universe),18.63,https://www.amazon.com/Absolute-Batman-Vol-2-Abomination/dp/1799507513/ref=sr_1_1
260602,9781799507529,Amazon,Absolute Superman Vol. 2: Son of the Demon (Absolute Universe),19.99,https://www.amazon.com/Absolute-Superman-Vol-Son-Demon/dp/1799507521/ref=sr_1_1
260602,9781799507536,Amazon,Absolute Wonder Woman Vol. 2: As My Mothers Made Me (Absolute Universe),18.63,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Mothers/dp/1799507548/ref=sr_1_1
260602,9781799507543,Amazon,Absolute Wonder Woman Vol. 2: As My Mothers Made Me (Absolute Universe),18.63,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Mothers/dp/1799507548/ref=sr_1_1
260602,9781799507697,Amazon,The Flash: Rebirth: DC Compact Comics Edition,8.99,https://www.amazon.com/Flash-Rebirth-DC-Compact-Comics/dp/1799507696/ref=sr_1_1
260602,9781799507703,Amazon,Nightwing: Leaping into the Light: DC Compact Comics Edition,8.99,https://www.amazon.com/Nightwing-Leaping-Light-Compact-Comics/dp/179950770X/ref=sr_1_1
260602,9781799507710,Amazon,DC Finest: Deadman: How Many Times Can a Guy Die?,35.09,https://www.amazon.com/DC-Finest-Deadman-Many-Times/dp/1799507718/ref=sr_1_1
260602,9781799507864,Amazon,Batman: The Dark Knight Returns: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Knight-Returns-Compact-Comics/dp/1799507866/ref=sr_1_1
260602,9781799508045,Amazon,Zatanna by Paul Dini Omnibus,76.87,https://www.amazon.com/Zatanna-Paul-Dini-Omnibus/dp/1799508048/ref=sr_1_1
260602,9781799508076,Amazon,Gotham Central: DC Compact Comics Edition,8.99,https://www.amazon.com/Gotham-Central-DC-Compact-Comics/dp/1799508072/ref=sr_1_1
260602,9781799508083,Amazon,Green Arrow: Year One: DC Compact Comics Edition,8.99,https://www.amazon.com/Green-Arrow-Year-Compact-Comics/dp/1799508080/ref=sr_1_1
260602,9781799508113,Amazon,DC Finest: Wonder Woman: Dawn Before Darkness,34.81,https://www.amazon.com/DC-Finest-Wonder-Before-Darkness/dp/1799508110/ref=sr_1_1
260602,9781799508281,Amazon,Superman: Red Son: DC Compact Comics Edition,9.29,https://www.amazon.com/Superman-Red-Son-Compact-Comics/dp/1799508285/ref=sr_1_1
260602,9781799517092,Amazon,,,
260602,9781846532979,Amazon,Hawkeye Omnibus Vol. 1,164.39,https://www.amazon.com/Hawkeye-Omnibus-Vol-1-Fraction/dp/1846532973/ref=sr_1_1
260602,9785012256263,Amazon,DC Finest: Batman: The Killing Joke and Other Stories,25.29,https://www.amazon.com/DC-Finest-Batman-Killing-Stories/dp/1799501450/ref=sr_1_1
260602,9798887241296,Amazon,Teenage Mutant Ninja Turtles: The Last Ronin II--Re-Evolution,18.61,https://www.amazon.com/Teenage-Mutant-Ninja-Turtles-II-Re-Evolution/dp/B0DMS6H4DQ/ref=sr_1_1
260602,9798892156387,Amazon,BRZRKR Book One,24.79,https://www.amazon.com/BRZRKR-Book-One-Keanu-Reeves/dp/B0DQWTQXTB/ref=sr_1_1
